"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"louvain",1,"GO:0000381",4843,22,537,11,2.09990562168065,1.25926861041125,2.94054263295004,4.50931098696462,0.184738997603765,6.33178999185805e-06,0.0021558137251242,0.999999303140247,1,"10657, 10658, 4857, 3191, 27316, 5725, 23543, 10659, 1655, 4858, 56853"
"louvain",1,"GO:0046777",4843,78,537,23,1.2408472936003,0.745619080658501,1.73607550654211,2.65933724872272,0.386272449535144,6.49504511712036e-06,0.0021558137251242,0.999998238507024,1,"1956, 2066, 815, 4915, 3643, 5747, 4067, 2261, 5062, 3055, 3791, 2321, 6714, 2043, 2242, 3815, 1436, 2263, 2268, 2185, 2047, 6792, 7301"
"louvain",1,"GO:0030335",4843,86,537,24,1.16390509986596,0.683882558933278,1.64392764079864,2.51682473691048,0.403066903862759,1.16952612002156e-05,0.00372657802883671,0.999996571880799,1,"3688, 1956, 3643, 2048, 6774, 4638, 5747, 4067, 3791, 7422, 2321, 2043, 5530, 3815, 8482, 1436, 2268, 2185, 1277, 57715, 81, 102, 7057, 8754"
"louvain",1,"GO:0008543",4843,16,537,9,2.34835586107093,1.35648197534567,3.34022974679619,5.0729748603352,0.151150088948535,1.32583218126441e-05,0.0040621458292124,0.99999888297546,1,"2885, 1399, 1499, 6654, 5781, 2261, 2247, 2263, 8826"
"louvain",1,"GO:0038113",4843,5,537,5,Inf,NA,Inf,9.01862197392924,0.0839722716380748,1.6484888078726e-05,0.00453706722791507,1,1,"6774, 3716, 6772, 6776, 3718"
"louvain",1,"GO:0002862",4843,13,537,8,2.56561803017117,1.44460277986835,3.686633280474,5.54992121472568,0.13435563462092,1.68500815125554e-05,0.00453706722791507,0.99999887147867,1,"5335, 2534, 4067, 10769, 3055, 6714, 2268, 7525"
"louvain",1,"GO:0048010",4843,13,537,8,2.56561803017117,1.44460277986835,3.686633280474,5.54992121472568,0.13435563462092,1.68500815125554e-05,0.00453706722791507,0.99999887147867,1,"2534, 5747, 5062, 3791, 7422, 2321, 6714, 2185"
"louvain",1,"GO:0043491",4843,28,537,12,1.81296167687866,1.0590080015629,2.56691535219442,3.86512370311253,0.20153345193138,1.74641215046443e-05,0.00453706722791507,0.999997427318783,1,"3667, 5295, 23026, 1739, 6774, 5290, 3791, 2247, 222950, 5286, 7301, 57624"
"louvain",1,"GO:0006952",4843,10,537,7,2.94148858667964,1.58595385540034,4.29702331795893,6.31303538175047,0.117561180293305,1.7656174248728e-05,0.00453706722791507,0.999999200095716,1,"7454, 6774, 3240, 6772, 6776, 6778, 4353"
"louvain",1,"GO:0048168",4843,17,537,9,2.21459182915258,1.25792364577073,3.17126001253442,4.77456457443313,0.151150088948535,2.54231999142229e-05,0.00632878782864686,0.999997554903167,1,"815, 2048, 2903, 2904, 2905, 2906, 2902, 23154, 6900"
"louvain",1,"GO:0043113",4843,14,537,8,2.38306394227514,1.32069768443548,3.44543020011479,5.15349827081671,0.13435563462092,3.55163148724955e-05,0.00857342315982725,0.999997149593507,1,"2316, 9863, 1740, 1741, 1739, 23513, 57554, 8831"
"louvain",1,"GO:0070886",4843,8,537,6,3.19115036926779,1.58827985568187,4.79402088285371,6.76396648044693,0.10076672596569,4.16623385109596e-05,0.00976124084053836,0.999998560674943,1,"5725, 5530, 5532, 5534, 5533, 9472"
"louvain",1,"GO:0035418",4843,11,537,7,2.65357409121693,1.42177001511713,3.88537816731673,5.7391230743186,0.117561180293305,4.39197635109677e-05,0.00999613817509624,0.999997351591044,1,"1742, 10458, 22871, 50944, 57555, 9456, 4868"
"louvain",1,"GO:0030838",4843,26,537,11,1.78881894394998,1.0055299030945,2.57210798480545,3.81557083512391,0.184738997603765,4.57092355076684e-05,0.010114438057058,0.999993162595989,1,"2885, 1739, 2017, 10458, 274, 51429, 8440, 3055, 382, 2185, 4868"
"louvain",1,"GO:0050804",4843,60,537,18,1.25876122229259,0.699125846572409,1.81839659801277,2.70558659217877,0.302300177897069,5.11913806854522e-05,0.0110213659064949,0.999986573564928,1,"1759, 58512, 5335, 774, 1009, 22871, 5786, 2534, 11252, 2895, 2894, 57555, 5530, 57502, 2047, 6792, 57497, 23096"
