alg,cl,Cn,Mu,FL,padj,pval,overlapGenes
sgG5,79,16,3,GO:0017018,0.0675673956140998,0.0002559387445194,"5530, 5532, 5533"
sgG5,79,16,2,GO:0016018,0.0675673956140998,0.0003053893587077,"5530, 5534"
sgG5,79,16,2,GO:0004723,0.0675673956140998,0.0003053893587077,"5533, 5534"
sgG5,26,8,2,GO:0050811,0.0691238170546731,0.0007029540717424,"2560, 10564"
sgG5,8,7,2,GO:0019838,0.0704122408576392,0.0003182474163057,"8829, 8828"
sgG5,27,12,2,GO:0016524,0.0725364626228692,0.0001679641472892,"23266, 22859"
sgG5,27,12,4,GO:0017124,0.0725364626228692,0.0002458863139758,"22941, 50944, 85358, 9101"
sgG5,77,14,4,GO:0004713,0.073089527502502,8.25870367259909e-05,"2534, 2066, 25, 2185"
sgG5,46,12,2,GO:0030507,0.0743241351755098,0.0001679641472892,"118, 119"
sgG5,71,14,2,GO:0008047,0.0761631517199783,0.0006884804675252,"5580, 5581"
sgG5,44,15,2,GO:0001222,0.0780566717819385,0.0007937966621892,"1488, 1487"
sgG5,44,15,2,GO:0051287,0.0780566717819385,0.0007937966621892,"1488, 1487"
sgG5,44,15,2,GO:0086007,0.0780566717819385,0.0007937966621892,"775, 783"
sgG5,44,15,2,GO:0099626,0.0780566717819385,0.0007937966621892,"783, 785"
sgG5,32,4,2,GO:0098632,0.0808366668888762,9.1340866541103e-05,"22854, 57689"
sgG5,59,9,2,GO:0005385,0.0810808747369198,9.16168076123388e-05,"7779, 7781"
sgG5,24,25,3,GO:0003697,0.0829760191661333,0.0003750328549881,"5094, 3178, 5093"
sgG5,46,12,5,GO:0042803,0.0889150233015272,0.0003014068586492,"118, 6520, 55714, 119, 57451"
sgG5,19,7,4,GO:0031625,0.0902912242929465,0.0001020239822519,"3320, 1191, 9349, 6125"
sgG5,38,8,2,GO:0030296,0.0912888542955712,0.0002128063474746,"10006, 5062"
sgG5,38,8,3,GO:0004713,0.0912888542955712,0.0003094537433748,"5747, 4067, 7525"
sgG5,22,38,3,GO:0005251,0.101067459726772,0.0006852031167916,"3739, 3736, 3738"
sgG5,22,38,3,GO:0004970,0.101067459726772,0.0006852031167916,"2906, 2895, 2894"
sgG5,22,38,3,GO:0016595,0.101067459726772,0.0006852031167916,"2904, 2906, 2902"
sgG5,65,10,2,GO:0044183,0.10135109342115,0.0001145210095154,"3337, 3312"
sgG5,16,14,2,GO:0015631,0.101550868959971,0.0006884804675252,"120892, 6188"
sgG5,16,14,2,GO:0097371,0.101550868959971,0.0006884804675252,"6209, 6224"
sgG5,55,14,2,GO:0033592,0.102477216681385,0.0002315869303534,"2332, 8087"
sgG5,17,10,3,GO:0051018,0.105443643586273,0.0001191453599844,"7430, 10163, 9590"
sgG5,27,12,2,GO:0098919,0.110646382026818,0.0005000966419291,"22941, 50944"
sgG5,24,25,2,GO:0098505,0.1126123260235,0.0007634733967694,"3178, 3181"
sgG5,24,25,2,GO:0097157,0.1126123260235,0.0007634733967694,"3181, 3191"
sgG5,62,27,2,GO:0019869,0.112934075526424,0.0008932638742203,"6804, 8417"
sgG5,62,27,2,GO:0045159,0.112934075526424,0.0008932638742203,"134957, 9515"
sgG5,9,7,2,GO:0046332,0.116911393975196,0.0005284130801138,"8312, 1499"
sgG5,53,13,3,GO:0031489,0.117174725824879,0.0001324008201411,"9230, 4218, 8766"
sgG5,71,14,2,GO:0071889,0.120759799742425,0.0013645175112138,"5590, 5581"
sgG5,71,14,2,GO:0043560,0.120759799742425,0.0013645175112138,"5590, 5580"
sgG5,63,11,2,GO:0005168,0.12387355862585,0.000139970122741,"1946, 5335"
sgG5,35,16,2,GO:0043325,0.133709640887563,0.0009065060399156,"3092, 9026"
sgG5,35,16,2,GO:0080025,0.133709640887563,0.0009065060399156,"3092, 9026"
sgG5,54,13,4,GO:0050839,0.138319682303972,0.0004688802789965,"22871, 9378, 57502, 57555"
sgG5,27,12,3,GO:0035255,0.139388286775725,0.0007875044450605,"22941, 50944, 85358"
sgG5,45,7,2,GO:0043548,0.140824481715278,0.0001597255360586,"3480, 3717"
sgG5,45,7,2,GO:0043560,0.140824481715278,0.0003182474163057,"3480, 3717"
sgG5,77,14,3,GO:0004715,0.140892276634251,0.0003528622124828,"2534, 25, 2185"
sgG5,77,14,4,GO:0017124,0.140892276634251,0.0004776009377432,"23607, 25, 8871, 8506"
sgG5,77,14,2,GO:0070097,0.14471738499456,0.0006884804675252,"11122, 25"
sgG5,77,14,3,GO:0046875,0.14471738499456,0.000817612344602,"2534, 25, 56899"
sgG5,27,12,2,GO:0004843,0.14641729859828,0.0009926596515137,"9101, 64854"
sgG5,18,3,2,GO:0030674,0.151110472055601,0.0002128063474746,"57617, 55823"
sgG5,18,3,2,GO:0061630,0.151110472055601,0.000341492592216,"57617, 55823"
sgG5,72,15,2,GO:0004711,0.155303984744071,0.0015720523654046,"27330, 8986"
sgG5,72,15,3,GO:0000287,0.155303984744071,0.0015793625567193,"27330, 8986, 9252"
sgG5,70,21,2,GO:0043121,0.1576572564329,0.0005344313777386,"4915, 4916"
sgG5,70,21,2,GO:0004190,0.1576572564329,0.0005344313777386,"1509, 5663"
sgG5,51,8,3,GO:0003743,0.163616813300787,0.0003697555102842,"1981, 1977, 8672"
sgG5,56,11,4,GO:0019904,0.170832122577067,0.0013512145288581,"5573, 5566, 5576, 5577"
sgG5,26,8,2,GO:0099507,0.171838160269229,0.0019416741273359,"2560, 2555"
sgG5,29,13,2,GO:0004965,0.17567522859666,0.00019850308316,"2550, 9568"
sgG5,22,38,4,GO:0019900,0.175925478210045,0.0015553265919458,"1742, 1740, 1741, 1739"
sgG5,22,38,2,GO:0031697,0.175925478210045,0.0017890726597631,"9863, 1742"
sgG5,22,38,2,GO:0042165,0.175925478210045,0.0017890726597631,"2906, 2902"
sgG5,71,14,3,GO:0008270,0.179059550662312,0.0022255989347858,"5582, 5579, 5578"
sgG5,5,11,2,GO:0098973,0.184550606834105,0.0004170635182691,"60, 71"
sgG5,63,11,2,GO:0005005,0.184550606834105,0.0004170635182691,"2048, 2043"
sgG5,49,12,3,GO:0005201,0.191015398078965,0.0002158366079988,"3911, 3915, 3908"
sgG5,76,12,2,GO:1990756,0.21962594789742,0.0005000966419291,"6500, 200933"
sgG5,76,12,2,GO:0016791,0.21962594789742,0.0009926596515137,"5499, 5501"
sgG5,76,12,2,GO:0019888,0.21962594789742,0.0009926596515137,"5519, 5520"
sgG5,35,16,2,GO:0042277,0.226800358486046,0.0017939011405676,"1211, 1212"
sgG5,44,15,2,GO:0001221,0.229608775325958,0.0025944494387113,"1488, 1487"
sgG5,19,7,2,GO:0051082,0.233822787950391,0.0005284130801138,"3320, 1191"
sgG5,34,7,2,GO:0020037,0.233822787950391,0.0005284130801138,"2982, 2983"
sgG5,4,17,4,GO:0003925,0.242772490565878,0.000548638396759,"998, 387, 5881, 5879"
sgG5,24,25,2,GO:0008266,0.24898776152145,0.0022507368273125,"26986, 3187"
sgG5,24,25,2,GO:0003727,0.24898776152145,0.0022507368273125,"3178, 3185"
sgG5,71,14,6,GO:0005524,0.251541691673548,0.0034107348023531,"5582, 5590, 5580, 5581, 5579, 5578"
sgG5,63,11,3,GO:0004713,0.259499847250974,0.0008796604991558,"2048, 2043, 27"
sgG5,2,13,2,GO:0008307,0.261329308980229,0.0005905747095598,"1605, 1756"
sgG5,2,13,2,GO:0017166,0.261329308980229,0.0005905747095598,"1605, 1756"
sgG5,70,21,2,GO:0070851,0.279721383108406,0.0015803467972226,"5663, 23385"
sgG5,70,21,2,GO:0004175,0.279721383108406,0.0015803467972226,"5663, 5664"
sgG5,22,38,3,GO:0005249,0.282112898052209,0.003506487998389,"3739, 3736, 3751"
sgG5,22,38,3,GO:0019902,0.282112898052209,0.003506487998389,"9863, 1741, 1739"
sgG5,57,2,1,GO:0005253,0.285070059590898,0.0022547914317924,6505
sgG5,57,2,1,GO:0005314,0.285070059590898,0.0022547914317924,6505
sgG5,57,2,1,GO:0015108,0.285070059590898,0.0022547914317924,6505
sgG5,57,2,1,GO:0015183,0.285070059590898,0.0022547914317924,6505
sgG5,57,2,1,GO:0015501,0.285070059590898,0.0022547914317924,6505
sgG5,57,2,1,GO:0033229,0.285070059590898,0.0022547914317924,6505
sgG5,57,2,1,GO:0140010,0.285070059590898,0.0022547914317924,6505
sgG5,62,27,2,GO:0005483,0.290869049042986,0.0026293247371117,"63908, 8775"
sgG5,53,13,5,GO:0003924,0.299370697142747,0.0007325349957695,"9230, 1968, 4218, 8766, 5878"
sgG5,53,13,5,GO:0005525,0.299370697142747,0.0010148159225177,"9230, 1968, 4218, 8766, 5878"
sgG5,75,3,2,GO:0008092,0.302220944111203,0.000341492592216,"29993, 11252"
sgG5,5,11,4,GO:0003779,0.303427901720907,0.0013512145288581,"5217, 5216, 8976, 10486"
sgG5,5,11,2,GO:0005522,0.303427901720907,0.0013714255445012,"71, 2017"
sgG5,44,15,2,GO:0003713,0.310040368465605,0.0038536090995724,"1488, 1487"
sgG5,35,16,3,GO:0005198,0.311103083347084,0.0028122312618945,"1213, 1211, 1212"
sgG5,27,12,3,GO:0097110,0.319280336639417,0.0025253811937581,"50944, 85358, 9456"
sgG5,19,7,2,GO:1990948,0.324887410080259,0.0011013132545093,"9349, 6125"
sgG5,50,26,3,GO:0099507,0.33579925499922,0.0011383025593193,"2892, 2893, 2898"
sgG5,43,18,2,GO:0004222,0.340440422353483,0.0011540353300118,"53616, 8745"
sgG5,9,7,3,GO:0019899,0.340672444119605,0.001924703074122,"8312, 1499, 1855"
sgG5,2,13,2,GO:0002162,0.342690221954686,0.0011713640701599,"1605, 1756"
sgG5,2,13,3,GO:0008270,0.342690221954686,0.0017712308086332,"114088, 1756, 1821"
sgG5,2,13,2,GO:0043236,0.342690221954686,0.0019361029488965,"1605, 3688"
sgG5,65,10,2,GO:0051082,0.344583920584742,0.0011246284704789,"3337, 3312"
sgG5,65,10,5,GO:0045296,0.344583920584742,0.0011680810867279,"1008, 23513, 3337, 3312, 832"
sgG5,14,15,2,GO:0003774,0.351255023018723,0.0007937966621892,"3798, 5300"
sgG5,14,15,2,GO:0015271,0.351255023018723,0.0007937966621892,"3737, 3745"
sgG5,22,38,2,GO:1905030,0.355474975397559,0.0052216663052748,"3736, 3751"
sgG5,22,38,2,GO:0016594,0.355474975397559,0.0052216663052748,"2904, 2902"
sgG5,55,14,8,GO:0003723,0.360539096613257,0.0012221664291974,"27316, 9513, 22927, 6146, 2332, 8087, 6169, 6233"
sgG5,5,11,2,GO:0003785,0.36164499638381,0.002043192069965,"5217, 5216"
sgG5,45,7,2,GO:0008066,0.367590339998818,0.0014628766026615,"2911, 2918"
sgG5,45,7,2,GO:0004930,0.367590339998818,0.0033964083022052,"2911, 2918"
sgG5,45,7,2,GO:0004713,0.367590339998818,0.0068672708947771,"3480, 3717"
sgG5,45,7,1,GO:0005009,0.367590339998818,0.007891770011274,3480
sgG5,45,7,1,GO:0005010,0.367590339998818,0.007891770011274,3480
sgG5,45,7,1,GO:0005520,0.367590339998818,0.007891770011274,3480
sgG5,45,7,1,GO:0043559,0.367590339998818,0.007891770011274,3480
sgG5,45,7,1,GO:0140318,0.367590339998818,0.007891770011274,3480
sgG5,45,7,1,GO:0098872,0.367590339998818,0.007891770011274,2911
sgG5,45,7,1,GO:0004879,0.367590339998818,0.007891770011274,6774
sgG5,45,7,1,GO:0070878,0.367590339998818,0.007891770011274,6774
sgG5,45,7,1,GO:0140610,0.367590339998818,0.007891770011274,6774
sgG5,45,7,1,GO:0005131,0.367590339998818,0.007891770011274,3717
sgG5,45,7,1,GO:0005143,0.367590339998818,0.007891770011274,3717
sgG5,45,7,1,GO:0031702,0.367590339998818,0.007891770011274,3717
sgG5,45,7,1,GO:0035401,0.367590339998818,0.007891770011274,3717
sgG5,45,7,1,GO:0051428,0.367590339998818,0.007891770011274,3717
sgG5,53,13,3,GO:0003743,0.369116904061271,0.0017712308086332,"1965, 1968, 8894"
sgG5,53,13,3,GO:0019003,0.369116904061271,0.0020854062376343,"9230, 4218, 5878"
sgG5,10,19,2,GO:0016812,0.385134155000369,0.0004351798361586,"1808, 1809"
sgG5,44,15,2,GO:0003714,0.393994961477157,0.0053423045624021,"1488, 1487"
sgG5,47,18,4,GO:0001540,0.417302089273975,0.0004715277844903,"774, 320, 321, 22883"
sgG5,77,14,2,GO:0043621,0.423528790453832,0.003349945235228,"25, 2185"
sgG5,77,14,2,GO:0005001,0.423528790453832,0.003349945235228,"11122, 5803"
sgG5,38,8,2,GO:0001784,0.429595400673072,0.0019416741273359,"1399, 7525"
sgG5,48,4,2,GO:0051117,0.43925189579484,0.0009926596515137,"529, 9550"
sgG5,11,12,2,GO:0030374,0.442585528107274,0.0005000966419291,"88, 87"
sgG5,16,14,3,GO:0003677,0.445848188051851,0.0035264828433479,"6232, 6209, 6188"
sgG5,53,13,3,GO:0003925,0.476451408572179,0.0032301790411673,"9230, 8766, 5878"
sgG5,23,10,4,GO:0003779,0.479828995206997,0.0008920607323571,"6709, 800, 6711, 6710"
sgG5,23,10,2,GO:0030506,0.479828995206997,0.0011246284704789,"6711, 6710"
sgG5,23,10,3,GO:0005200,0.479828995206997,0.0016265389668033,"6709, 6711, 6710"
sgG5,47,18,2,GO:0019992,0.510660633530225,0.0011540353300118,"23025, 10497"
sgG5,46,12,4,GO:0005516,0.511919844652221,0.0023137620097275,"118, 5331, 119, 65108"
sgG5,16,14,2,GO:0030159,0.514138538947155,0.0046475800130816,"120892, 9231"
sgG5,45,7,1,GO:0031994,0.515597620112033,0.0157300968847739,3480
sgG5,45,7,1,GO:0001642,0.515597620112033,0.0157300968847739,2918
sgG5,45,7,1,GO:0072518,0.515597620112033,0.0157300968847739,9475
sgG5,45,7,1,GO:0001640,0.515597620112033,0.0157300968847739,2911
sgG5,45,7,1,GO:0099530,0.515597620112033,0.0157300968847739,2911
sgG5,45,7,1,GO:0099583,0.515597620112033,0.0157300968847739,2911
sgG5,45,7,1,GO:0001228,0.515597620112033,0.0157300968847739,6774
sgG5,45,7,1,GO:0008097,0.515597620112033,0.0157300968847739,6135
sgG5,1,22,2,GO:0015311,0.520268946228569,0.0005878745155125,"6572, 6571"
sgG5,22,38,4,GO:0001540,0.535854854541789,0.0084767999588531,"58512, 2903, 2904, 2902"
sgG5,50,26,2,GO:0015277,0.539059935206558,0.0024364290856793,"2898, 2897"
sgG5,38,8,2,GO:0035591,0.547346456038655,0.0030923528589754,"10006, 1399"
sgG5,46,12,5,GO:0045296,0.557124559498091,0.0031475963813451,"10938, 1000, 118, 5331, 6520"
sgG5,72,15,2,GO:0019902,0.567482797094624,0.0070534584949614,"5594, 5595"
sgG5,72,15,2,GO:0001784,0.567482797094624,0.0070534584949614,"5594, 5595"
sgG5,76,12,2,GO:0004721,0.568226897272765,0.0033964083022052,"5499, 5501"
sgG5,76,12,2,GO:0004722,0.568226897272765,0.0044944500349258,"5499, 5501"
sgG5,76,12,2,GO:0017018,0.568226897272765,0.0044944500349258,"5499, 5501"
sgG5,26,8,1,GO:0001849,0.570140119181852,0.0090191657271705,708
sgG5,26,8,1,GO:0030984,0.570140119181852,0.0090191657271705,708
sgG5,26,8,1,GO:0031690,0.570140119181852,0.0090191657271705,708
sgG5,26,8,1,GO:0097177,0.570140119181852,0.0090191657271705,708
sgG5,11,12,2,GO:0004683,0.576348240668376,0.0016419726109209,"815, 816"
sgG5,11,12,4,GO:0051015,0.576348240668376,0.0019537228497233,"88, 87, 11151, 8851"
sgG5,55,14,3,GO:0003730,0.579263140206712,0.00261813848681,"9513, 2332, 8087"
sgG5,16,14,2,GO:0048027,0.582018038331453,0.0061408430642631,"6201, 6207"
sgG5,16,14,2,GO:0051018,0.582018038331453,0.0096919485736073,"120892, 6188"
sgG5,16,14,1,GO:0004706,0.582018038331453,0.0157835400225479,120892
sgG5,16,14,1,GO:0034211,0.582018038331453,0.0157835400225479,120892
sgG5,16,14,1,GO:0036479,0.582018038331453,0.0157835400225479,120892
sgG5,16,14,1,GO:0039706,0.582018038331453,0.0157835400225479,120892
sgG5,16,14,1,GO:1904713,0.582018038331453,0.0157835400225479,120892
sgG5,16,14,1,GO:0003684,0.582018038331453,0.0157835400225479,6188
sgG5,16,14,1,GO:0003906,0.582018038331453,0.0157835400225479,6188
sgG5,16,14,1,GO:0004520,0.582018038331453,0.0157835400225479,6188
sgG5,16,14,1,GO:0032357,0.582018038331453,0.0157835400225479,6188
sgG5,16,14,1,GO:0032358,0.582018038331453,0.0157835400225479,6188
sgG5,16,14,1,GO:0044390,0.582018038331453,0.0157835400225479,6188
sgG5,16,14,1,GO:0051536,0.582018038331453,0.0157835400225479,6188
sgG5,16,14,1,GO:0097100,0.582018038331453,0.0157835400225479,6188
sgG5,16,14,1,GO:0140078,0.582018038331453,0.0157835400225479,6188
sgG5,79,16,3,GO:0008289,0.590717348749061,0.0033373861511246,"6455, 6456, 6457"
sgG5,55,14,2,GO:0140693,0.592940306635365,0.003349945235228,"2332, 8087"
sgG5,35,16,2,GO:0050750,0.598101117414998,0.0060823842448982,"1213, 8301"
sgG5,4,17,2,GO:0031996,0.598848956185045,0.0020299964616442,"998, 5879"
sgG5,48,4,2,GO:0016887,0.598848956185045,0.0020299964616442,"534, 9550"
sgG5,22,38,2,GO:0004385,0.599491533627013,0.0101608734513053,"1740, 1739"
sgG5,8,7,2,GO:0008201,0.601164269490334,0.0033964083022052,"8829, 8828"
sgG5,44,15,2,GO:0019843,0.611340334788253,0.0089801405110138,"6193, 6191"
sgG5,27,12,2,GO:0030246,0.63444304432458,0.0057350783667758,"23266, 22859"
sgG5,76,12,2,GO:0061629,0.63444304432458,0.0057350783667758,"1460, 51339"
sgG5,70,21,2,GO:0002039,0.634928769088858,0.0051183268266731,"1020, 4916"
sgG5,70,21,3,GO:0048156,0.634928769088858,0.0062912938633201,"6622, 1020, 348"
sgG5,70,21,3,GO:0008289,0.634928769088858,0.0074345443539045,"6622, 348, 9922"
sgG5,70,21,2,GO:0030674,0.634928769088858,0.0137270931980299,"5864, 23385"
sgG5,70,21,2,GO:0001618,0.634928769088858,0.0173980313013834,"4684, 3693"
sgG5,70,21,1,GO:0048018,0.634928769088858,0.0236753100338218,351
sgG5,70,21,1,GO:0051425,0.634928769088858,0.0236753100338218,351
sgG5,70,21,1,GO:0060175,0.634928769088858,0.0236753100338218,4915
sgG5,70,21,1,GO:0005507,0.634928769088858,0.0236753100338218,6622
sgG5,70,21,1,GO:0008198,0.634928769088858,0.0236753100338218,6622
sgG5,70,21,1,GO:0016491,0.634928769088858,0.0236753100338218,6622
sgG5,70,21,1,GO:0030549,0.634928769088858,0.0236753100338218,1020
sgG5,70,21,1,GO:0043125,0.634928769088858,0.0236753100338218,1020
sgG5,70,21,1,GO:0008233,0.634928769088858,0.0236753100338218,1509
sgG5,70,21,1,GO:0070001,0.634928769088858,0.0236753100338218,1509
sgG5,70,21,1,GO:0004365,0.634928769088858,0.0236753100338218,2597
sgG5,70,21,1,GO:0035605,0.634928769088858,0.0236753100338218,2597
sgG5,70,21,1,GO:0005319,0.634928769088858,0.0236753100338218,348
sgG5,70,21,1,GO:0016209,0.634928769088858,0.0236753100338218,348
sgG5,70,21,1,GO:0046911,0.634928769088858,0.0236753100338218,348
sgG5,70,21,1,GO:0060228,0.634928769088858,0.0236753100338218,348
sgG5,70,21,1,GO:0070326,0.634928769088858,0.0236753100338218,348
sgG5,70,21,1,GO:0071813,0.634928769088858,0.0236753100338218,348
sgG5,70,21,1,GO:0120020,0.634928769088858,0.0236753100338218,348
sgG5,70,21,1,GO:0005030,0.634928769088858,0.0236753100338218,4916
sgG5,70,21,1,GO:0010465,0.634928769088858,0.0236753100338218,6272
sgG5,70,21,1,GO:0030379,0.634928769088858,0.0236753100338218,6272
sgG5,70,21,1,GO:0048406,0.634928769088858,0.0236753100338218,6272
sgG5,19,7,2,GO:0048156,0.634928769088867,0.0068672708947771,"3320, 1191"
sgG5,19,7,1,GO:0002134,0.634928769088867,0.007891770011274,3320
sgG5,19,7,1,GO:0002135,0.634928769088867,0.007891770011274,3320
sgG5,19,7,1,GO:0017098,0.634928769088867,0.007891770011274,3320
sgG5,19,7,1,GO:0030911,0.634928769088867,0.007891770011274,3320
sgG5,19,7,1,GO:0032564,0.634928769088867,0.007891770011274,3320
sgG5,19,7,1,GO:0070182,0.634928769088867,0.007891770011274,3320
sgG5,19,7,1,GO:0051787,0.634928769088867,0.007891770011274,1191
sgG5,4,17,5,GO:0003924,0.640281539347871,0.0028939278614593,"998, 387, 5881, 5879, 116986"
sgG5,73,4,3,GO:0031267,0.646852835412949,0.0007309071586587,"10928, 55770, 8531"
sgG5,71,14,2,GO:0005080,0.65979803751096,0.0096919485736073,"5579, 4082"
sgG5,56,11,2,GO:0051018,0.659883299306443,0.0059650467733915,"9495, 9465"
sgG5,73,4,1,GO:0008559,0.665163472378811,0.0045095828635851,10928
sgG5,73,4,1,GO:0015431,0.665163472378811,0.0045095828635851,10928
sgG5,73,4,1,GO:0042626,0.665163472378811,0.0045095828635851,10928
sgG5,73,4,1,GO:0042910,0.665163472378811,0.0045095828635851,10928
sgG5,73,4,1,GO:1905538,0.665163472378811,0.0045095828635851,8531
sgG5,50,26,2,GO:0019838,0.666235528405982,0.0047848900003185,"2045, 6386"
sgG5,50,26,2,GO:0008504,0.666235528405982,0.0047848900003185,"6530, 6532"
sgG5,50,26,3,GO:0046875,0.666235528405982,0.0052696595467139,"1947, 1948, 6386"
sgG5,44,15,7,GO:0003723,0.679177672401312,0.01074405357471,"6230, 6217, 6193, 6223, 6139, 6191, 6234"
sgG5,38,8,1,GO:0008432,0.680656151842229,0.0090191657271705,5747
sgG5,38,8,1,GO:0005161,0.680656151842229,0.0090191657271705,4067
sgG5,38,8,1,GO:0043208,0.680656151842229,0.0090191657271705,4067
sgG5,38,8,1,GO:0140031,0.680656151842229,0.0090191657271705,4067
sgG5,38,8,1,GO:0008375,0.680656151842229,0.0090191657271705,8473
sgG5,38,8,1,GO:0097363,0.680656151842229,0.0090191657271705,8473
sgG5,38,8,4,GO:0005524,0.680656151842229,0.0092292359571827,"5747, 5062, 4067, 7525"
sgG5,65,10,2,GO:0051087,0.684183070048318,0.0030923528589754,"3337, 3312"
sgG5,46,12,2,GO:0001618,0.688642793256802,0.0057350783667758,"6520, 3916"
sgG5,46,12,2,GO:0046983,0.688642793256802,0.0057350783667758,"118, 119"
sgG5,46,12,4,GO:0005509,0.688642793256802,0.0062250196000614,"10938, 1000, 5331, 57451"
sgG5,71,14,1,GO:0031687,0.692561259044685,0.0157835400225479,2915
sgG5,71,14,1,GO:0005231,0.692561259044685,0.0157835400225479,2743
sgG5,71,14,1,GO:0016933,0.692561259044685,0.0157835400225479,2743
sgG5,71,14,1,GO:0016934,0.692561259044685,0.0157835400225479,2743
sgG5,71,14,1,GO:0035727,0.692561259044685,0.0157835400225479,2596
sgG5,71,14,1,GO:0035276,0.692561259044685,0.0157835400225479,5581
sgG5,71,14,1,GO:0050681,0.692561259044685,0.0157835400225479,5579
sgG5,71,14,3,GO:0019899,0.692561259044685,0.0164336569942807,"5580, 5581, 5578"
sgG5,9,7,1,GO:0070016,0.698421645997754,0.007891770011274,8312
sgG5,9,7,1,GO:0070412,0.698421645997754,0.007891770011274,8312
sgG5,9,7,1,GO:0016922,0.698421645997754,0.007891770011274,1499
sgG5,9,7,1,GO:1990226,0.698421645997754,0.007891770011274,1499
sgG5,9,7,1,GO:0098808,0.698421645997754,0.007891770011274,8664
sgG5,78,7,1,GO:0005160,0.698421645997754,0.007891770011274,2280
sgG5,78,7,1,GO:0005527,0.698421645997754,0.007891770011274,2280
sgG5,78,7,1,GO:0005528,0.698421645997754,0.007891770011274,2280
sgG5,78,7,1,GO:0030547,0.698421645997754,0.007891770011274,2280
sgG5,78,7,1,GO:0070697,0.698421645997754,0.007891770011274,2280
sgG5,78,7,1,GO:1990932,0.698421645997754,0.007891770011274,6203
sgG5,78,7,1,GO:0098695,0.698421645997754,0.007891770011274,3708
sgG5,78,7,1,GO:0008308,0.698421645997754,0.007891770011274,7416
sgG5,78,7,1,GO:0015288,0.698421645997754,0.007891770011274,7416
sgG5,78,7,1,GO:0097001,0.698421645997754,0.007891770011274,7416
sgG5,4,17,5,GO:0005525,0.698666278531734,0.0039472671103487,"998, 387, 5881, 5879, 116986"
sgG5,46,12,1,GO:0005294,0.704290735459912,0.0135287485907554,6520
sgG5,46,12,1,GO:0005432,0.704290735459912,0.0135287485907554,6520
sgG5,46,12,1,GO:0015173,0.704290735459912,0.0135287485907554,6520
sgG5,46,12,1,GO:0015175,0.704290735459912,0.0135287485907554,6520
sgG5,46,12,1,GO:0015180,0.704290735459912,0.0135287485907554,6520
sgG5,46,12,1,GO:0015190,0.704290735459912,0.0135287485907554,6520
sgG5,46,12,1,GO:0140272,0.704290735459912,0.0135287485907554,6520
sgG5,46,12,1,GO:0016409,0.704290735459912,0.0135287485907554,25921
sgG5,46,12,1,GO:0019706,0.704290735459912,0.0135287485907554,25921
sgG5,24,25,2,GO:0008143,0.71245059864583,0.0072452603252118,"26986, 9987"
sgG5,72,15,3,GO:0004672,0.712675148977289,0.0120807672390558,"1612, 5604, 27330"
sgG5,72,15,1,GO:0048273,0.712675148977289,0.0169109357384442,1432
sgG5,72,15,1,GO:0051525,0.712675148977289,0.0169109357384442,1432
sgG5,72,15,1,GO:0008353,0.712675148977289,0.0169109357384442,5594
